"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1774437292196905087","Sun Mar 31 14:03:13 +0000 2024","0","Dengan pengetahuan kesehatan reproduksi menghindarkan diri dari perilaku berisiko atau pengaruh luar yang akan berdampak negatif bagi kesehatan khususnya kesehatan reproduksi. Obrolin Aja Yuk di Live IG Dinas PPAPP DKI Jakarta seputar Pentingkah Edukasi Kesehatan Reproduksi-","1774437296567443606","","dppappdki","in","","0","1","0","https://x.com/dppappdki/status/1774437296567443606","4891065976","dppappdki"
"1774253025139560923","Sun Mar 31 14:03:02 +0000 2024","0","@tanyakanrl tiktokID capek2 bikin campaign serunya belajar tapi isi komennya tiap konten edukasi orang2 brainrot keras kepala","1774437248714547213","","tanyakanrl","in","Chernobyl,Ukraine","0","0","0","https://x.com/efujiemuu/status/1774437248714547213","1152711711364751361","efujiemuu"
"1774436162335130047","Sun Mar 31 13:58:43 +0000 2024","0","Perbarindo dan LPS Gelar Kegiatan Edukasi dan Literasi Tentang BPR/BPRS https://t.co/wykEE1hX38","1774436162335130047","","","in","Medan","0","0","0","https://x.com/WaspadaOnline/status/1774436162335130047","78596326","WaspadaOnline"
"1774435636554219743","Sun Mar 31 13:56:37 +0000 2024","0","Ada dokter yang memberi edukasi di Tiktok mengenai pergaulan remaja saat ini tapi malah sering kena rujak di Twitter. Ga habis pikir.","1774435636554219743","","","in","Jakarta Capital Region","0","0","0","https://x.com/muldirun/status/1774435636554219743","1252247274006044674","muldirun"
"1774397802069786828","Sun Mar 31 13:55:19 +0000 2024","0","@tanyakanrl Pramuka yg seru yg bener² edukasi dan semua yg d dalamnya bersenang². Tapi yg pernah aku ikutin kalau gak bnyk banget urunannya ya isinya gak ada. Cuma ajang show off oknum yg cari nama. Wkwkwkwk","1774435306596659676","","tanyakanrl","in","Indo","0","0","0","https://x.com/RK_BaoBei04/status/1774435306596659676","907673334","RK_BaoBei04"
"1774434959459061793","Sun Mar 31 13:53:56 +0000 2024","0","Novia Candra Dewi Sukses Membuka Gerai Mainan Edukasi Pertama foxandbunny di Mall Kota Kasablanka Jakarta https://t.co/GgBFFnCBYe","1774434959459061793","","","in","Jambi, Indonesia","0","0","0","https://x.com/BekabarId/status/1774434959459061793","1282574100020355072","BekabarId"
"1774392447654842630","Sun Mar 31 13:49:31 +0000 2024","0","@zesvie @sbmptnfess Waduh.... Mari kita beri edukasi....","1774433849759748319","","gavirash","in","Jakarta Capital Region","0","0","0","https://x.com/dosenkesmas/status/1774433849759748319","318274209","dosenkesmas"
"1737833982254108822","Sun Mar 31 13:28:52 +0000 2024","17","susahnya masyarakat kita...diminta reply nya aja susahnya minta ampun kalo di reply info akan menyebar edukasi akan berkembang pencerahan akan semakin merata okay tetap sy lanjut sebelum tak lanjut nikmati video nya biar semakin keren $GRIM #GRIMREAPER https://t.co/qnou4Smedo","1774428650345242883","https://pbs.twimg.com/ext_tw_video_thumb/1774428602924417024/pu/img/5U_tVeVFboEfGZ4-.jpg","suhubitcuan","in","dunia bawah tanah internet","0","4","6","https://x.com/suhubitcuan/status/1774428650345242883","1355851273916936192","suhubitcuan"
"1774426577671188508","Sun Mar 31 13:20:38 +0000 2024","0","fenomena menarik 2024 : SPT tahunan 2023 LB membludak (thread edukasi LB banyak jg euy). kayaknya udah dimitigasi dengan skema TER. skppkp banyak keluar tp TER bikin duit banyak masuk. tinggal pinter2an utk post audit. akhirnya genjot penerimaannya dari AR lagi AR lagi.","1774426577671188508","","","in","","0","0","0","https://x.com/yesahyesah/status/1774426577671188508","362437131","yesahyesah"
"1774423993359196376","Sun Mar 31 13:10:21 +0000 2024","0","Pernah bikin keputusan besar soal edukasi yg bikin orang2 lain serius lu? termasuk dr keluarga yg bikin self-esteem gue free dive ke pusat bumi. Suatu hari pas gak sengaja ketemu sodara disenggol-senggol deh tuh perihal pilihan gue. Adek gue tiba2 pasang badan ","1774423993359196376","","","in","Rabbit Hole, Wonderland","0","1","0","https://x.com/avidari__/status/1774423993359196376","151406178","avidari__"
"1774422382649938153","Sun Mar 31 13:03:57 +0000 2024","0","JOKI BY DEE ONLY OPEN FOR MEDSTUD‼️ - Joki Referat - Joki Case Report - Joki PPT Presentasi - Joki Tinjauan Pustaka - Joki Essai - Joki Poster Edukasi - Joki Skripsi &amp; Jurnal Kesehatan #kedokteran #jokifk #zonauang #jokitugas #jokitugaskuliah #zonajajan #zonauang️ #skripsi","1774422382649938153","","","in","Indonesia","0","0","0","https://x.com/joki_bydee/status/1774422382649938153","1566791774202642432","joki_bydee"
"1774376812388429958","Sun Mar 31 12:53:25 +0000 2024","0","@hyunjinseblak IYA ANJIRIRRRR PADAHAL BISA HAPUS PESAN RETRO COK MALAH DI UP DI TL WKWKWWKKW KURANG ENGAGEMENT BUAT CENBLU COI. LU EDUKASI GIMANA JUGA GA BAKAL NGERTI ORANG UDAH GA SENENG GITU WKWKWKWK","1774419729815625920","","luminekoket","in","dnfwoc/ss.","0","1","0","https://x.com/arsentecture/status/1774419729815625920","1584570150514483201","arsentecture"
"1774418799099564287","Sun Mar 31 12:49:43 +0000 2024","0","Hai #SobatCWE Selamat Merayakan Hari Paskah ️ Semoga cahaya kebangkitan Yesus Kristus menerangi jalan hidup kamu dengan harapan dan kebahagiaan. Semoga kegembiraan Paskah mengisi hati kita dengan harapan cinta dan keberkahan. #poltek #poltekcwe #politeknik #haripaskah https://t.co/4tdCZ85ypL","1774418799099564287","https://pbs.twimg.com/media/GKAAdiubAAAUHy1.jpg","","in","Bekasi, Jawa Barat, Indonesia ","0","0","0","https://x.com/politeknikCWE/status/1774418799099564287","346421902","politeknikCWE"
"1774418587886977170","Sun Mar 31 12:48:53 +0000 2024","0","Halo #SobatCWE ! ‍️‍️ Unit Kegiatan Mahasiswa (UKM) Bengkel Seni Politeknik Kelapa Sawit Citra Widya Edukasi mendapat kepercayaan untuk memberikan penampilannya di bidang Seni Tari pada Acara Workshop Karir Industri Sawit pada hari Sabtu 23 Maret 2024 Bekasi. ️ https://t.co/rFNDZ5KSO5","1774418587886977170","https://pbs.twimg.com/media/GKAANhJbEAAtm8Z.jpg","","in","Bekasi, Jawa Barat, Indonesia ","0","0","0","https://x.com/politeknikCWE/status/1774418587886977170","346421902","politeknikCWE"
"1774415099849327012","Sun Mar 31 12:46:42 +0000 2024","0","@wattpadmenfess_ Meromantisasi yg age gapnya jauh banget pernikahan dibawah umur psikopat dibucinin tentang pedofilia yg cerita isi dr awal-end meromantisasi maaf hal seks kalau bukan dgn niatan edukasi","1774418040823918781","","wattpadmenfess_","in","","0","0","0","https://x.com/asalcoret96/status/1774418040823918781","1655277131419758594","asalcoret96"
"1774416365111345272","Sun Mar 31 12:40:03 +0000 2024","2","Gue gak belain atlet CBA tapi ya strategi mo gimana lagi gak ngelarang juga BWFnya dan jangan bebani pemain kita lah biarkan mereka juga psywar putus momentum lawan ekspektasi ku tuh kadang² ya geram gue. BL INA sih yang harus edukasi diri soal strategi sih.","1774416365111345272","","","in","Indonesia","0","1","1","https://x.com/sadjalfi/status/1774416365111345272","915936048","sadjalfi"
"1774406975381717496","Sun Mar 31 12:29:51 +0000 2024","0","@noleplokal Sumpah pernah liat konten kek gitu (atau malahan ini kontennya) gatel nih jari pen nge edukasi","1774413799828893840","","noleplokal","in","Jade hater dni pls ","0","0","0","https://x.com/serenusadastra/status/1774413799828893840","1715553772980826112","serenusadastra"
"1774253025139560923","Sun Mar 31 12:27:05 +0000 2024","0","@tanyakanrl Tiktok dan reels fb itu tempat paling haram buat konten edukasi seputar sains dan astronomi.","1774413102542626848","","tanyakanrl","in","","0","0","0","https://x.com/saga_rt12/status/1774413102542626848","1156223826373464064","saga_rt12"
"1774392447654842630","Sun Mar 31 12:27:04 +0000 2024","0","@sbmptnfess EMNG KENAPA SI KLO KERJA DI PUSKESMAS KAN KERJA NYA JG NTAR SESUAI BIDANG NYA GA MUNGKIN LULUS SMA TBTB KERJA DI PUSKESMAS BJIR TBTB MEMBERI EDUKASI STUNTING TBTB BUAT PENYULUHAN KE MASYARAKAT TANPA PUNYA BASIC KESMAS. ANEH TMN MU NDER BLOK AJ ORG KEK GT","1774413097572474953","","sbmptnfess","in","","0","0","0","https://x.com/cimorypeachhh/status/1774413097572474953","1256961179601244160","cimorypeachhh"
"1774410054533521725","Sun Mar 31 12:15:00 +0000 2024","1","Selama masa sosialisasi jika terdapat penumpang yang datanya tidak sesuai maka penumpang akan diberikan edukasi oleh petugas agar ke depannya mengisi data dengan sesuai. Yuk di-save postingannya agar Sobat nggak lupa! #Whoosh #KeretaCepat #NgeWhooshAja","1774410064562123006","","KeretaCepatID","in","Jakarta","0","1","0","https://x.com/KeretaCepatID/status/1774410064562123006","128836116","KeretaCepatID"
"1774408345916711169","Sun Mar 31 12:08:11 +0000 2024","0","2 hari ini blm ada istirahat proper tidur jg tidur ayam jaga 24 jam di 2 rs yg berbeda Rasanya cape yg capeee bgt Tp td ngobrol dgn keluarga pasien edukasi sambil bercanda biar blio mau makan bercanda dgn perawat rasanya jd bahagia moodnya naik ","1774408345916711169","","","in","💎 | 🩵💜🩷❤️🖤","0","3","0","https://x.com/kwonwU_U/status/1774408345916711169","897671086858358784","kwonwU_U"
"1774406805818597384","Sun Mar 31 12:02:04 +0000 2024","0","Siap merubah dunia pendidikan dengan website edukasi Anda? Temukan tips dan trik eksklusif di #LinkBio kami dan mulai perjalanan menginspirasi ribuan peserta didik! Kamu tak perlu jadi coder ahli untuk memulainya.","1774406805818597384","","","in","Surabaya","0","1","0","https://x.com/upgradedid/status/1774406805818597384","1613520299475218432","upgradedid"
"1774406743642325322","Sun Mar 31 12:01:49 +0000 2024","0","Edukasi bagaimana agar kita tidak tertipu pada bujukan rayuan&amp;tipu daya syaiton. Tetap meminta menyembah kepada Allah SWT. Dan mrngedukasi tentang kesyirikan yang dilakukan manusia karna bisikan bangsa jin Bahkan banyak yang menilai nyi rara kidul/ratu Kidul sosok yang baik","1774406745999515970","","CahAkal74143","in","","0","1","0","https://x.com/CahAkal74143/status/1774406745999515970","1746126997355642880","CahAkal74143"
"1774406572955021446","Sun Mar 31 12:01:08 +0000 2024","0","Sebanyak 500 siswa dari tiga Sekolah Dasar di Kuta Selatan mendapatkan edukasi budaya literasi di Garuda Wisnu Kencana (GWK) Culture Park https://t.co/7IOJYHoYMS","1774406572955021446","","","in","Denpasar, Bali","0","0","0","https://x.com/nusabalicom/status/1774406572955021446","2655442453","nusabalicom"
"1774403511108895033","Sun Mar 31 11:48:58 +0000 2024","0","Lucunya seller persepatuan kw ini di sosmed kok malah pada sok edukasi soal ori kw nya barang mulai tersaingi ama seller thrift tp nyenggol nya kwalitas barang sendiri ","1774403511108895033","","","in","Dark Mistycal Forest  ","0","0","0","https://x.com/D_And20/status/1774403511108895033","1517170716768354305","D_And20"
"1774403340006539659","Sun Mar 31 11:48:20 +0000 2024","0","keperawatan dan tindakan medis sesuai instruksi dokter seperti pemasangan infus dan penkes atau Pendidikan Kesehatan terhadap warga binaan yang sakit dalam Pendidikan Kesehatan ini petugas klinik memberi edukasi kepada warga binaan tentang pola hidup bersih dan sehat.","1774403350743945489","","CurupHumas","in","Curup, Indonesia","0","1","0","https://x.com/CurupHumas/status/1774403350743945489","1281862614616698880","CurupHumas"
"1774399725497974822","Sun Mar 31 11:44:34 +0000 2024","0","@PapaEK0 Hai kak. Mohon maaf atas ketidaknyamanannya perihal laporan kakak akan kami koordinasikan untuk dilakukan pengecekan dan edukasi kembali kepada pramudi tersebut. Terima kasih ^DN","1774402401732079985","","PapaEK0","in","DKI Jakarta","0","0","0","https://x.com/PT_Transjakarta/status/1774402401732079985","104556071","PT_Transjakarta"
"1774376812388429958","Sun Mar 31 11:40:44 +0000 2024","0","@SEOKSEOKll Banyak njir drama retro padahal tinggal dihapus aja pesan retronya. Ngasih lapak aja buat haters dengan embel embel edukasi padahal aslinya nyari engagement kontol","1774401440922177831","","SEOKSEOKll","in","dnfwoc/ss.","0","0","0","https://x.com/arsentecture/status/1774401440922177831","1584570150514483201","arsentecture"
"1774357054079344963","Sun Mar 31 11:34:56 +0000 2024","0","@namasayalaut @zainsajalahh Jarum suntik untuk pengguna narkoba suntik tu gmna mksutnyaa mas?? Ngebagiin jarum suntik ke pemakai narkoba gtu? Tolong edukasi saya mas gagal paham sm kalimatnya wkwk makasii","1774399977495941584","","namasayalaut","in","","0","0","0","https://x.com/matcha_nr/status/1774399977495941584","1608457173369237505","matcha_nr"
"1774379130542608652","Sun Mar 31 10:12:05 +0000 2024","0","Wisata Edukasi Susu Batu: Tiket Masuk Sejarah Macam Produk https://t.co/oF4Sl827mu https://t.co/dZUb0n5RMQ","1774379130542608652","https://pbs.twimg.com/media/GJ_carNbMAANxf4.jpg","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/niagatour/status/1774379130542608652","852208776560168962","niagatour"
"1774376041219588263","Sun Mar 31 09:59:49 +0000 2024","0","Sore ini terpantau masih ada saja motor parkir di pelican crossin aloon2 timur kota tanpa ada penindakan / banner utk edukasi warga? Sampai kapan kami dikorbankan?? @satlantas_mglta @dishubkotamgl @laporwalikotmgl","1774376041219588263","","","in","Kota Magelang, Jawa Tengah","0","0","0","https://x.com/magelangbike/status/1774376041219588263","1445998820060397568","magelangbike"
"1774358316543824126","Sun Mar 31 09:57:49 +0000 2024","0","@p_supp mana ortunya kekeh bgt minta xitrol sampai marah2in DU di ugd gue udah edukasi bareng DU masihh aja tetep percaya ma tiktok CAPEKKK ini konten kreator di tiktok bisa gak sih gak misleading bahkan spm biasanya ogah ngasih xitrol ke org dewasa loh","1774375537244561605","","p_supp","in","","0","1","0","https://x.com/aphaeanyl/status/1774375537244561605","1298992994347913216","aphaeanyl"
"1774005945863147933","Sun Mar 31 09:53:15 +0000 2024","0","@ngomonginsaham_ @susipudjiastuti @jokowi @prabowo @ListyoSigitP @Lliloes @IDX_BEI @profesor_saham @RF_48 Padahal tinggal buka IG X YT banyak edukasi gratis tp mereka terlalu malas Btw emang penyakit sih pemikiran cepat kaya itu apalagi dipancing pake bumbu agama kek kasus Ponzi langsung pada all in","1774374389850767870","","ngomonginsaham_","in","Indonesia Ultranationalist🇮🇩","0","1","0","https://x.com/ID12F/status/1774374389850767870","1376045981137915907","ID12F"
"1774005945863147933","Sun Mar 31 09:45:39 +0000 2024","0","@ID12F @susipudjiastuti @jokowi @prabowo @ListyoSigitP @IDX_BEI @profesor_saham @ngomonginsaham_ @RF_48 Gw nyoba edukasi ke orang judol. Eh ujungnya² bilang ribet padahal sama-sama judi ","1774372477449519189","","ID12F","in","Jakarta, Mars, Milky Way","0","0","0","https://x.com/Lliloes/status/1774372477449519189","1481223255633829888","Lliloes"
"1774368022985388065","Sun Mar 31 09:27:57 +0000 2024","0","Memahami dan mengatasi blind spot di jalan raya menjadi fokus utama dalam seminar edukasi safety riding yang diadakan oleh tim safety riding Astra Motor Bali di SMKN 3 Singaraja pada 27 Maret 2024. #AstraMotorBali #SafetyRiding #SMKN3Singaraja https://t.co/yxfSzFGBpd","1774368022985388065","","","in","Bali","0","0","0","https://x.com/updatebalii/status/1774368022985388065","1293295315148140545","updatebalii"
"1774353475276845501","Sun Mar 31 09:26:05 +0000 2024","0","@hourly_absurd_2 Edukasi pencerdasan bangsa Indonesia ️","1774367554284515732","","hourly_absurd_2","in","Benghazi ","0","0","0","https://x.com/pipiippp22/status/1774367554284515732","3324174463","pipiippp22"
"1774366037171200497","Sun Mar 31 09:20:04 +0000 2024","0","Salah satu kegiatan adal edukasi kesehatan mental kepada remaja Karang Taruna di dusun Kedulan kemudian dilanjut Saka Yoga Festival dan malam hari dilaksanakan piodalan di Candi Kedulan. https://t.co/fCuv1WP7wQ","1774366037171200497","","","in","Jakarta - Indonesia","0","0","0","https://x.com/mediaindonesia/status/1774366037171200497","68930552","mediaindonesia"
"1774324854210343381","Sun Mar 31 09:19:26 +0000 2024","0","@valiisaa edukasi kaya gini penting tapi masih banyak yg abai ","1774365878622048687","","valiisaa","in","Surabaya","0","0","0","https://x.com/nisanindita_/status/1774365878622048687","2241836890","nisanindita_"
"1774206696191397950","Sun Mar 31 09:16:32 +0000 2024","0","@nadyaviranap Gas Nad butuh edukasi manusia manusia lain Nad ","1774365149048246713","","nadyaviranap","in","Indonesia","0","0","0","https://x.com/mahemahehe/status/1774365149048246713","1489627910","mahemahehe"
"1774364789533483261","Sun Mar 31 09:15:06 +0000 2024","0","Pemkab Sitaro berupaya untuk memberikan edukasi dan menyiapkan sarana untuk menciptakan praktik sanitasi yang baik sehingga dampak untuk kesehatan juga baik. #publisherstory #manadobacirita https://t.co/Dl30zoOVy7","1774364789533483261","","","in","","0","0","0","https://x.com/kumparan/status/1774364789533483261","759692754985242625","kumparan"
"1774363952203579708","Sun Mar 31 09:11:46 +0000 2024","0","Kosakata yang benar berdasarkan Kamus Besar Bahasa Indonesia (KBBI). Kamu biasanya pake kosakata yang mana cim? #infocimahi #kotacimahi #cimahi #bandung #jawabarat #jakarta #kbbi #kosakata #edukasi https://t.co/O3MWgLdWXd","1774363952203579708","https://pbs.twimg.com/media/GJ_OmywaEAAo0xP.jpg","","in","","0","0","0","https://x.com/infocimahico/status/1774363952203579708","574546780","infocimahico"
