"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1840222233916256554","Sun Sep 29 02:50:23 +0000 2024","1","kenapa sih dibilanh anaknya kurang edukasi lah dll... bisa aja diperkosa tp dijadiin konten terus.","1840222564439994569","","leyehleye","in","","0","1","0","https://x.com/leyehleye/status/1840222564439994569","68342673","leyehleye"
"1839886754272424307","Sun Sep 29 02:49:17 +0000 2024","1","@manimax82 @catuaries Kayaknya pernah ada yg edukasi kak kl liat kecelakaan jgn lgsg digotong takut tambah patah tlg atau yg lainnya jadi suruh lgsg nelp ambulans","1840222285803761955","","manimax82","in","","0","0","0","https://x.com/GalihSuryandari/status/1840222285803761955","1564380235130318848","GalihSuryandari"
"1840221959797518360","Sun Sep 29 02:47:59 +0000 2024","0","Siap bikin seru-seruan kembali rakyat Kendari semua! Bakalan banyak Performance School Edukasi Safety Riding &amp; masih banyak lagi.. Ketemu di SMA 4 Kendari 30 September 2024! Jangan sampai ketinggalan acara seru ini #HondaJagoanku #AstraMotor https://t.co/WSR177Gv07","1840221959797518360","https://pbs.twimg.com/media/GYnIHZ1a8AAnRDL.jpg","","in","Jl. Sultan Alauddin no. 57","0","0","0","https://x.com/HondaJagoanku/status/1840221959797518360","927795840","HondaJagoanku"
"1840210036922167775","Sun Sep 29 02:41:53 +0000 2024","0","Menurutku edukasi begini lebih efektif sih ketimbang cerita di sosmed doang kalo urusannya dengan grassroot. Soalnya kalo edukasi di sosmed doang ya jelas responnya bakal lebih beragam banyak pro dan kontra","1840220424921330117","","cwkwangi","in","mbuh","0","1","0","https://x.com/cwkwangi/status/1840220424921330117","3218766038","cwkwangi"
"1840219906492743784","Sun Sep 29 02:39:49 +0000 2024","0","Maap bgt tapi ga etis dokter bawa2 cerita px buat dikontenin walaupun lu mau edukasi kan bisa ttp edukasi aja gausah bilang itu kejadian sm px dan nyantumin umurnya","1840219906492743784","","","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/matchakukie/status/1840219906492743784","1235096085279862784","matchakukie"
"1840210036922167775","Sun Sep 29 02:39:38 +0000 2024","0","Gini ya yang aku maksud tuh bukan edukasi face-to-face ke keluarga pasien di ruangan tok tapi edukasi massal kek semacam sosialisasi gitu. Biar apa? Biar semua lapisan masyarakat di sana sama-sama teredukasi. Kita nggak tau kan ada kasus lain yang nggak terlaporkan?","1840219858342162757","","cwkwangi","in","mbuh","0","1","0","https://x.com/cwkwangi/status/1840219858342162757","3218766038","cwkwangi"
"1839931030448550369","Sun Sep 29 02:39:24 +0000 2024","0","@itsmesurvivors Yok edukasi dan ajak temen2 yg beresiko buat berani VCT semangat terus ya","1840219799441551542","","itsmesurvivors","in","","0","0","0","https://x.com/jefry_0701/status/1840219799441551542","909544587030437888","jefry_0701"
"1840219055904698637","Sun Sep 29 02:36:27 +0000 2024","0","CARAVAN EPSON : DORONG EDUKASI PRINTER PERKANTORAN RAMAH LINGKUNGAN DENGAN MOBILITAS MAKSIMAL https://t.co/zSBa2bwdUu https://t.co/HynckAyZS3","1840219055904698637","https://pbs.twimg.com/media/GYnFd-gasAAKm2q.jpg","","in","Indonesia","0","0","0","https://x.com/InfoPrintm54329/status/1840219055904698637","1679872768274497539","InfoPrintm54329"
"1840218517620343092","Sun Sep 29 02:34:18 +0000 2024","1","Edukasi laaahhj Kenapa heran? U salah satu pelaku sexfree kah? Upssssss","1840218517620343092","","","in","Sidoarjo, Indonesia","0","0","1","https://x.com/ayuksetiaaa/status/1840218517620343092","1466491550","ayuksetiaaa"
"1840023730614829278","Sun Sep 29 02:31:32 +0000 2024","1","@TorroSTY @tanyarlfes Dia ngasih edukasi gratis lewat tiktok dan gak spill pasien. Lu marah berarti lu pernah ya","1840217820329848902","","TorroSTY","in","Sumedang Selatan, Indonesia","0","0","0","https://x.com/MillahNuraziza5/status/1840217820329848902","1337616923429761025","MillahNuraziza5"
"1840109115814883714","Sun Sep 29 02:30:37 +0000 2024","0","@ronaldy596 SESEKALI TUH EKA JAYA PERLU DIKASI EDUKASI....BIAR NYAHOK","1840217589072703714","","ronaldy596","in","Amukti Palapa","0","0","0","https://x.com/MPrimbon/status/1840217589072703714","1521559637572550656","MPrimbon"
"1840217062368784789","Sun Sep 29 02:28:31 +0000 2024","15","Lah kocak kenapa harus di cancel? Dia wara wiri ngasih edukasi dan fakta lapangan yang memprihatinkan kek gitu kok malah harus di cancel? Padahal dia gada ngasih identitas or ngerekam pasiennya. Ini udah dikasih sex edu malah cocot ee kek taek trus kdu piye?","1840217062368784789","","","in","","0","1","3","https://x.com/petiteshortt/status/1840217062368784789","1794916398252396545","petiteshortt"
"1840023730614829278","Sun Sep 29 02:27:37 +0000 2024","2","@nnabiyya @tanyarlfes lu ke trigger kah wkwk? tepat sasaran dia berarti nge edukasi nya","1840216835972649269","","nnabiyya","in","","0","0","0","https://x.com/ooniescalfy_/status/1840216835972649269","1601994836969549824","ooniescalfy_"
"1840023730614829278","Sun Sep 29 02:26:48 +0000 2024","1","@tanyarlfes tapi dari dokter ini gua sedikit paham dengan sex edukasi yang emng penting bngt menurut gua biar ga salah langkah tapi emng gilaa ini semua ceritanya bener bener di luar prediksi","1840216626949697934","","tanyarlfes","in","","0","0","0","https://x.com/GoyengMi/status/1840216626949697934","1280334831545495554","GoyengMi"
"1840216057954631757","Sun Sep 29 02:26:15 +0000 2024","0","berlaku juga bust creator fanfic au yg pakai face claim idol. edukasi pembaca kalian buat hype idolnya juga jgn cuma jadi bahan halu dan dibawa ke dunia nyata.","1840216489691099228","","meiueooo","in","Bekasi, Jawa Barat","0","0","0","https://x.com/meiueooo/status/1840216489691099228","101441695","meiueooo"
"1840215815234462090","Sun Sep 29 02:23:34 +0000 2024","0","Unit Pelayanan Perempuan dan Anak (PPA) Satreskrim Polresta Sidoarjo terus memberikan edukasi ke sekolah terkait upaya pencegahan tindak perundungan dan kekerasan pelajar. @divisihumaspolri @humaspoldajatim #polrestasidoarjo #polripresisi #polisiindonesia #polrimaju https://t.co/TJ05iZUdxB","1840215815234462090","https://pbs.twimg.com/media/GYnCh_CasAADwTQ.jpg","","in","","0","0","0","https://x.com/polsekjabon8/status/1840215815234462090","1646591644224073728","polsekjabon8"
"1840175757571830174","Sun Sep 29 01:52:42 +0000 2024","0","@hacyem_djiwog Infrastruktur teknologi dorong akses edukasi online","1840208045307277760","","hacyem_djiwog","in","","0","0","0","https://x.com/siska_wulanda44/status/1840208045307277760","1702209170731335680","siska_wulanda44"
"1840023730614829278","Sun Sep 29 01:52:27 +0000 2024","0","@TorroSTY @tanyarlfes Selama ga mempublikasikan data nama alamat &amp; foto pasien dan tujuan nya buat edukasi ya ga masalah tolol ","1840207982124249419","","TorroSTY","in","","0","0","0","https://x.com/withoutyou39/status/1840207982124249419","1787071206153478144","withoutyou39"
"1840174963871150344","Sun Sep 29 01:51:40 +0000 2024","1","@PIDM_Bojonegoro @DivHumas_Polri @HumasPoldaJatim Luar biasa cegah kenakalan remaja dengan memberikan edukasi kpd masyarakat..","1840207789148516742","","PIDM_Bojonegoro","in","","0","0","0","https://x.com/ErwinAndri42717/status/1840207789148516742","1666669235714793472","ErwinAndri42717"
"1840023730614829278","Sun Sep 29 01:50:09 +0000 2024","1","@dgschng @tanyarlfes Anak skrg kqn dpet edukasi Dri tiktok Makanya begini generasi skrg tuh","1840207406501941370","","dgschng","in","","0","1","0","https://x.com/None88114236/status/1840207406501941370","1020394761759252481","None88114236"
"1840206590437404900","Sun Sep 29 01:46:55 +0000 2024","0","Praktiknya dokter Amira di daerah mana ya kayak ternyata masih ada daerah yang tingkat edukasi tentang seks serendah itu?? Umur belasan udah nikah dan jangka waktu punya anaknya juga nggak dipikir sampe ada yang sifilis gonore.","1840206590437404900","","","in","","0","0","0","https://x.com/arutalaeunoia/status/1840206590437404900","1403955008509399044","arutalaeunoia"
"1840023730614829278","Sun Sep 29 01:46:42 +0000 2024","3","@surxee1 @tanyarlfes Kalo kek elu pemikirannya gaada tuh sosialisasi2 penyakit atau forum2 kesehatan. Lu protes juga sono sama ibu2 pkk yg di posyandu mereka juga edukasi tuh. Itu gaji dokter sama fyp juga masih gedean gajinya sendiri","1840206536955834396","","surxee1","in","","0","0","0","https://x.com/IniApud/status/1840206536955834396","1794138492248997888","IniApud"
"1839525378219794646","Sun Sep 29 01:45:33 +0000 2024","0","@ngakakin115296 Podcast tertolol yang cerita entah bener atau nggak intinya itu kelakuan yang nggak seharusnya dijadikan konten atau vidio edukasi mau apapun alasannya malah menurutku itu bisa jadi pelajaran yang salah untuk anak2 muda yang mana mereka akan menirunya nauzubillah","1840206248530325737","","ngakakin115296","in","","0","0","0","https://x.com/HarunAr04671947/status/1840206248530325737","1613565989693829120","HarunAr04671947"
"1840206120423698744","Sun Sep 29 01:45:04 +0000 2024","0"," harus bisa menyesuaikan audience. Kalo anak-anak yang kita edukasi harus pake anak-anak Ya btul kita harus bisa menyesuaikan kosa kata ke orang yang emang paham dan ke orang awam. Jaman kuliah aku dapet dosen luar matkul manajemen pake bahasa manajemen aku cuma planga-plongo","1840206124446044441","","txtdariajeng","in","","0","1","0","https://x.com/txtdariajeng/status/1840206124446044441","1537888183","txtdariajeng"
"1840205517081415685","Sun Sep 29 01:42:39 +0000 2024","56","Aneh deh dokter ini tuh ga tau ya tone deaf atau gimana tp dia tuh ga sadar gitu lho kalo kasus dia yg terima setiap hari tu endemik wilayahnya. Alih bikin video begini setiap ada kasus mending tuh edukasi+solusi massal diwilahnya. Bikin video jg cmn buat coli moral org kota","1840205517081415685","","","in","","0","0","12","https://x.com/wbineverarth/status/1840205517081415685","1653398965088587776","wbineverarth"
"1840205491311653268","Sun Sep 29 01:42:33 +0000 2024","8","Kan dokternya menjaga kerahasiaan identitas pasien ngapain di cancel. Emang buat edukasi kok biar anak2 jaman skrg kalo bergaul ga kelewat batas dan reminder buat orangtuanya jg.","1840205491311653268","","","in","","0","1","1","https://x.com/eugeneeya/status/1840205491311653268","701836836","eugeneeya"
"1840205393773113727","Sun Sep 29 01:42:09 +0000 2024","4","Kok kuperhatiin dr ini klo cerita tuh kyk menyalahlan si anak yg notabene korban ya. Padahal bisa loh diarahkan untuk edukasi soal parental guidance grooming penhetahuan seks dll. (Cont.)","1840205393773113727","","","in","","0","1","1","https://x.com/noteheanymore/status/1840205393773113727","1112267487859499008","noteheanymore"
"1840174831452709154","Sun Sep 29 01:40:56 +0000 2024","0","@PIDM_Bojonegoro @DivHumas_Polri @HumasPoldaJatim Edukasi sejak dini mantap","1840205085621833966","","PIDM_Bojonegoro","in","Bojonegoro","0","0","0","https://x.com/mambo885/status/1840205085621833966","2902695056","mambo885"
"1840204936291987936","Sun Sep 29 01:40:20 +0000 2024","0","Unit Pelayanan Perempuan dan Anak (PPA) Satreskrim Polresta Sidoarjo terus memberikan edukasi ke sekolah terkait upaya pencegahan tindak perundungan dan kekerasan pelajar. @divisihumaspolri @humaspoldajatim #polrestasidoarjo #polripresisi #polisiindonesia #polrimaju https://t.co/fafJEUs8AN","1840204936291987936","https://pbs.twimg.com/media/GYm4oe-aAAANQFX.jpg","","in","","0","0","0","https://x.com/PolsekPrambon06/status/1840204936291987936","1593468939236823041","PolsekPrambon06"
"1840023730614829278","Sun Sep 29 01:39:12 +0000 2024","0","@lianrawrrr @tanyarlfes Padahal yg dibahas penyakitnya dan edukasi biar cegah itu penyakit. Bukan ngomongin elu secara personal elu sih betingkah","1840204647946170836","","lianrawrrr","in","","0","0","0","https://x.com/IniApud/status/1840204647946170836","1794138492248997888","IniApud"
"1840203550774964303","Sun Sep 29 01:34:50 +0000 2024","0","Masa Kampanye Pilkada 2024 telah berjalan mulai 25 September dan akan berakhir pada 23 November 2024. Tetapi seperti pada tahun-tahun sebelumnya kampanye kerap tidak memberikan edukasi dan hanya sekedar Gimmick . Bagaimana agar kampanye bisa memberikan edukasi seputar https://t.co/CEbDn8idBA","1840203550774964303","https://pbs.twimg.com/media/GYm3QF7asAQvQPN.jpg","","in","","1","0","0","https://x.com/RadioElshinta/status/1840203550774964303","121640063","RadioElshinta"
"1840023730614829278","Sun Sep 29 01:33:03 +0000 2024","0","@tanyarlfes Ini yg kontra jujur aj klian knp? pdhl identitas psien aman krna klo edukasi cmn pnyakit dsb kan udh bnyk tinggal niat nyari aj ini dia edukasi bntknya pengalaman org lain dlm khidupn sehingga mdh diresapi org awam dripd text book yg kaku pnuh bhasa yg sulit dimengerti.","1840203101434982715","","tanyarlfes","in","Indonesia","0","1","0","https://x.com/SeaPurplez/status/1840203101434982715","1155598452367081472","SeaPurplez"
"1840201743432610262","Sun Sep 29 01:27:39 +0000 2024","0","tau ga si modelan dokter amira ini emang kudu ada di grassroot. pasti banyak yg kontra. tapi penyuluhan edukasi seksual yg secara normal ke kaum bawah tuh sulit. kudu rada julid dulu nyampeinnya baru pada mikir.","1840201743432610262","","","in","lucy island - teyvat","0","0","0","https://x.com/chohwanikuni/status/1840201743432610262","1153218024708591616","chohwanikuni"
"1840199622251425855","Sun Sep 29 01:26:57 +0000 2024","0","@AnalisaCrypto Edukasi lewat onlyfans kayaknya makin pada minat ya bang ","1840201568731476470","","AnalisaCrypto","in","Indonesia","0","1","0","https://x.com/FahmiNugr1/status/1840201568731476470","1108560024874315776","FahmiNugr1"
"1840197132860657954","Sun Sep 29 01:09:23 +0000 2024","1","Resikonya adalah persaingan ketika menengah bawah atau garis kemiskinan naik ke atas. Kaum menengah memang mau bantu edukasi untuk itu? Bantu mereka secara pendidikan di atas kertas ataupun tidak. Peran pemerintah apa? Wajib belajar dari 9 thn naik ke 12 thn.","1840197145724698988","","stockmapping","in","","0","1","0","https://x.com/stockmapping/status/1840197145724698988","1542403534288584705","stockmapping"
"1839853152545505711","Sun Sep 29 01:08:53 +0000 2024","4","@_reginagata_ @duc_of_nowhere Gatekeep edukasi anjir Meskipin lulus SMA kl lo blg ga kontribusi apa2 sih pernyataan ignorant sih. Lo kira cmn org lulus kuliah bisa kontribusi? Terserah mau blg apa ttg bisnisnya tp kontribusi dia di dunia entertainment is unparalled imo","1840197021057360089","","_reginagata_","in","uranus","0","2","0","https://x.com/therealogi/status/1840197021057360089","278872320","therealogi"
"1840023730614829278","Sun Sep 29 01:05:43 +0000 2024","5","@nnabiyya @tanyarlfes salahnya dimana? dia ngasi edukasi dan gak ada buka identitas pasien? apa memberi edukasi juga melanggar etika dokter? coba jelasin kenapa harus di cancel deh biar kita tau alasannya","1840196224525447364","","nnabiyya","in","isfj","0","1","0","https://x.com/fouthemis/status/1840196224525447364","1747891895832023040","fouthemis"
"1840195909508026375","Sun Sep 29 01:04:28 +0000 2024","0","Unit Pelayanan Perempuan dan Anak (PPA) Satreskrim Polresta Sidoarjo terus memberikan edukasi ke sekolah terkait upaya pencegahan tindak perundungan dan kekerasan pelajar. @divisihumaspolri https://t.co/ogvut2WnS3","1840195909508026375","https://pbs.twimg.com/media/GYmwbGeasAAvzHI.jpg","","in","","0","0","0","https://x.com/polsekkrian_/status/1840195909508026375","1614499742385594371","polsekkrian_"
